2.694850562540784256e-01,1.044314512493246389e-01,-3.330724549682181901e-01,3.271421161911103326e-01,7.703077916923747881e-03,-6.725204654878650379e-01,9.503939666407998366e-02,2.669584556289974486e-01,2.150672036799483322e-01,5.747715962331447770e-01,2.267144155194130983e-01,4.551035581848494882e-02,8.001820336238374409e-01,2.974860829869349632e-01,-4.768199187550838936e-01,1.386111805087295035e-01,4.590317983061237284e-01,-5.042214275728956752e-01,-9.115370557998376810e-01,7.559655844199865138e-01,3.908471430689999249e-01,5.441387944690049272e-01,3.292188985113139732e-01,-8.340989175635896147e-02,-9.325430645837450294e-01,6.128550628632913888e-01,2.655895102220193760e-01,3.200890413372830534e-01,-8.605364674541055026e-01,-4.806233379677077311e-01,3.480152031493477516e-01,-8.518293260403863032e-01,2.024565814448790191e-01,6.127547781556237361e-01,2.204447800820533432e-01,3.035118200181382564e-01,-2.901418484027521449e-01,1.710218129633326867e-01,-7.552105106391583389e-01,5.091500571269056419e-01,2.298786796010088562e-01,2.574998096462999819e-01,1.361307146850636030e-01,5.390995499154851434e-01,-9.434028904096736223e-01,-5.681282195875573260e-01,4.615234840936651151e-01,8.303852204608368204e-02,6.829418539926517262e-01,8.372694006632186436e-02,-6.350088437132329622e-01,4.575582336984197473e-01,-5.170679394541025653e-01,3.196153554729806445e-01,2.822470173770537383e-02,7.117135015163289502e-01,-9.094932883490801645e-01,-7.805460828636301418e-02,-6.398671054218038057e-01,-7.243520406958238178e-01,-5.689667805951680313e-01,-1.670329375439272290e-01,-2.153893231302497213e-01,-2.026884545794241377e-01,8.189859238464314295e-01,8.426575900490021476e-02,-8.507363328317633089e-01,-1.921993221298013976e-01,1.297846556431792031e-02,3.386969564975684799e-01,-5.347655692370399949e-01,-4.813056593960167717e-01,6.128550628632913888e-01,-3.010941894035387700e-01,5.600134680309297730e-01,-8.144149982047607095e-01,3.370189871224140710e-01,-1.215907657713462542e-01,6.587262871865691150e-01,-7.778649406821255274e-01,-9.089345929438225058e-01,-2.713923425520696764e-01,-5.947417877323776803e-02,-7.558721547593971746e-02,-9.792959833685968007e-01,-8.755558787224896333e-01,3.515261561633033216e-02,-5.066527485998281177e-01,6.986326497166547300e-01,-9.332532545983900363e-01,4.186614404873520989e-01,2.888424345436385599e-02,-7.552105106391583389e-01,-9.084803443398504763e-01,1.082961356271765485e-01,-8.663707356789086544e-01,-4.836341111624454792e-01,-6.240759765058724318e-01,1.617141775555208938e-01,7.837537701202710316e-01
1.065225006314908240e+00,9.038748282266535483e-01,5.991307166398094353e-01,9.672452972987592990e-01,1.163365435342330390e+00,4.238295813861169825e-01,1.190444660800323629e+00,7.335070436604910205e-01,8.084096659073611857e-01,1.035927531994308426e+00,1.091231910989395315e+00,7.432835046655699163e-01,8.840384708766215738e-01,5.904579773463429770e-01,6.225426588821461049e-01,6.150900529499602198e-01,1.003994364546666018e+00,2.671138366738324277e-01,-1.320921888069278571e-01,7.953397302284432868e-01,8.443143365176700721e-01,1.166046616939874436e+00,1.050896355313533093e+00,7.852303905223969593e-01,2.775108122080427453e-02,9.953189948228226003e-01,1.506619293547518668e+00,1.073362479713865891e+00,-7.472151531471227237e-02,5.032693748296849234e-01,1.016677560929535318e+00,1.694582254971833679e-01,9.536396387015810827e-01,3.553891906699723213e-01,7.831625273936448917e-01,1.062791581355923887e+00,3.674837592053081803e-02,8.377138038949132337e-01,3.865838773024260488e-01,9.673898076921524369e-01,1.228332648523425830e+00,7.027673129112568251e-01,8.824323384477625876e-01,7.688175053061860886e-01,-1.793253175773379393e-01,4.308809342711716894e-01,7.721597853318277194e-01,9.185507602784594994e-01,1.100033900916937757e+00,1.254234762865938491e+00,2.759724845006049643e-01,8.440256966150930795e-01,3.078168235474779690e-01,1.030428991710391262e+00,1.080120525481722327e+00,1.045996643050014052e+00,-1.663483107198334698e-01,1.122249879543941065e+00,2.951797522482492164e-01,-1.403938490980376486e-01,4.044757207704985369e-01,1.048923810977502535e+00,2.585958080412950055e-01,7.718961698849278186e-01,9.696730389894021584e-01,8.596863424085003924e-01,-1.075581887055837571e-01,7.413969630874153172e-01,3.171995550115889739e-01,5.472079507672705789e-01,2.530491833662518175e-01,5.919561725999438195e-01,9.953189948228226003e-01,5.048006817703530880e-01,9.155294414128469782e-01,3.765705523128218823e-01,1.916843842646618057e-01,4.284997286833359120e-01,8.397100219335897897e-01,2.796437488082134104e-01,-2.000615057987628065e-01,1.494693365999492096e-01,1.189788587610033588e+00,1.014722607644658270e+00,-1.498903349857447775e-01,-1.211249102433025193e-01,1.054797056018184520e+00,3.477036901067399599e-01,6.480325706291492072e-01,2.981194853597779471e-02,8.885217678064983859e-01,8.369595542166269331e-01,3.865838773024260488e-01,-5.781426325584559933e-02,3.113585591886365300e-01,-7.580184245470344973e-02,4.257692192567844591e-01,3.218478475563886221e-01,7.356354663817614714e-01,9.617679221133781375e-01
2.041763540401457799e-01,2.880452988818275051e-01,4.362496239667090769e-01,1.992221102252961229e-02,2.475235775273899042e-01,1.334132171462065308e+00,-6.454701681565440385e-02,5.409640492888917462e-01,6.272525443441312465e-01,-4.491076198299572830e-01,-4.768057857061369642e-02,1.908742048445110917e-01,-6.474679523647812740e-01,-2.788760195591943325e-01,1.138394959118094185e+00,6.309749127724018081e-01,-1.893863121526104254e-01,7.456169426168645087e-01,2.091867087060072627e+00,-5.514483862808311487e-01,-3.048881970409811348e-01,-2.296037704052786010e-01,-1.540140786988467014e-02,2.005625418605515020e-01,2.005304213251043688e+00,-3.845316913482896837e-01,7.888678331437914970e-03,-2.318500742226715094e-01,1.854614001833488235e+00,9.518344187372022036e-01,2.045014122273708379e-01,1.867969213508814397e+00,-2.506587503496028324e-01,-3.046418912818182889e-02,-7.328982715506472678e-02,-1.282452051018669048e-01,1.427487448697219996e+00,3.163144135169596582e-01,1.288699554220753996e+00,-6.896396377432998381e-01,-3.900131502581676290e-01,-1.812220537670786724e-01,3.307192189559398088e-01,-5.757757408780732611e-01,2.184958415215094263e+00,1.298935013048716725e+00,-3.509495082014194023e-02,1.655427871442222698e-01,-5.024757083326589768e-01,-1.273061045097154398e-01,1.442500158188946058e+00,-2.229413261417210190e-01,1.463431047805821672e+00,1.966063878774195750e-01,1.499107533317068641e-01,-3.884413169902499741e-01,2.145039868621014367e+00,1.621500740352765368e-01,1.786447112780143787e+00,2.049924262231392014e+00,1.167996315154515630e+00,1.459406416623321157e-01,1.005880606164244018e+00,3.724827999037073623e-01,-5.723528641882098533e-01,2.941477544134161737e-01,1.986862163251845725e+00,5.615856773024294757e-01,5.210237688367864717e-01,-1.240854596898759432e-01,1.399783887237773472e+00,9.373067211745207405e-01,-3.845316913482896837e-01,9.620699303782972445e-01,-6.468706934612640236e-01,1.480973950336013090e+00,-1.256142019861798409e-01,7.424357863062321927e-01,-4.821759221984145416e-01,1.488516570745959333e+00,2.252393946291459947e+00,1.660477543299212932e+00,3.148945008485898311e-01,1.661705169514282598e-02,2.266274854541996842e+00,2.130553817404376993e+00,3.190314764881262977e-01,1.377047633885921440e+00,-5.612409027648763704e-01,1.925390343887233957e+00,1.558960875530077395e-01,5.521010035659242865e-01,1.288699554220753996e+00,1.861256996645535455e+00,4.561339163322768453e-01,1.899906025285321043e+00,1.176711602708789162e+00,1.367063205568771478e+00,3.640948535112245033e-01,4.472395837340192859e-02
-1.540451490592312345e+00,-1.877516088883360412e+00,-1.363955339587207272e+00,-1.562520763738560303e+00,-1.369361369559010555e+00,-1.296560050607917569e+00,-1.089177348727839778e+00,-1.489399187910622535e+00,-1.527216658372887226e+00,-5.096696207459698869e-01,-1.365923402642611251e+00,-1.647752068197469555e+00,-7.385331587332744085e-01,-1.211977278409817060e+00,-1.310721409261292880e+00,-1.560454653561646809e+00,-1.124218799074725439e+00,-1.135877949499951356e+00,-1.327257955003091405e+00,-7.182636255611436482e-01,-1.331091351836787950e+00,-1.182544516959770808e+00,-1.540939242285857658e+00,-1.478521179309519651e+00,-1.137398758041511027e+00,-8.898916964375982452e-01,-7.786589452906329534e-01,-1.001706585417176054e+00,-1.278318685870145410e+00,-1.438193420766568531e+00,-1.409306009796350123e+00,-1.457447106213397126e+00,-1.281770835664798991e+00,-1.004157989384995009e+00,-1.423289405952481212e+00,-1.386305623337383608e+00,-1.593259469371561599e+00,-1.612205115794183907e+00,-1.213210652609183926e+00,-1.018391825811331364e+00,-1.133510413465028899e+00,-2.597989557824402773e-01,-1.597052128945162019e+00,-3.833671780212042357e-01,-1.310683017656218530e+00,-1.243897034199053842e+00,-1.312871841431042741e+00,-1.248985185635155926e+00,-9.533274352745011448e-01,-1.031903681157633423e+00,-1.423887460811795291e+00,-3.388648351584904184e-01,-1.359400761196506657e+00,-1.410643522703507680e+00,-1.368204699223158460e+00,-8.704485366037890692e-01,-1.321839842291700151e+00,-1.372987585482022155e+00,-1.581947656489852694e+00,-1.515491552494512728e+00,-1.337919900687198904e+00,-1.136763501952944067e+00,-1.476971666853239773e+00,-1.284902807078720288e+00,-8.381964040899996249e-01,-1.350219113654671066e+00,-1.203196105899949409e+00,-1.624348786856427918e+00,-8.951628509122859789e-01,-6.415159607980664980e-01,-1.549393135346827544e+00,-1.500697324102578945e+00,-8.898916964375982452e-01,-1.313593935202510776e+00,-5.554104655473337537e-01,-1.300765663552803542e+00,-1.155055201058119430e+00,-1.552065780014607599e+00,-8.896295504176152669e-01,-1.216982558349372967e+00,-1.363210924972684923e+00,-1.693766327290482820e+00,-1.356338486406310162e+00,-1.225170786538894774e+00,-1.301314205988006734e+00,-1.356178142168603662e+00,-1.487960083096828257e+00,-1.454125276183238835e+00,-1.050379376875985926e+00,-1.054715402675652225e+00,-1.636483179307634650e+00,-1.258793611685918412e+00,-1.213210652609183926e+00,-9.835587607158640111e-01,-1.185095089630810561e+00,-1.278048175453355251e+00,-1.284736188344891117e+00,-1.299494938595159299e+00,-1.872725773514412051e+00,-1.252435536229374646e+00
1.552789750391627699e+00,1.931971630287890651e+00,1.247106198607108141e+00,1.383408319357245730e+00,1.214822032291824172e+00,8.197134817190354639e-01,7.557344745629261951e-01,9.942165155387989728e-01,9.171230460609152146e-01,1.100529607227178630e+00,1.282879620501797824e+00,1.597988390875076270e+00,9.547786924150170051e-01,1.342842945144780309e+00,9.097141779538224782e-01,1.291142245245145759e+00,1.168941992498323756e+00,7.477772472606964982e-01,3.506459645769020028e-01,1.163567943152419737e+00,1.299504480049290756e+00,1.150896861810020155e+00,1.343906641932960611e+00,1.372083797772852165e+00,6.480655230520326882e-02,1.019555511751877752e+00,5.727252903104460557e-01,8.979106555061608930e-01,4.402875164346342629e-01,1.262454405370956323e+00,9.046481207575700623e-01,6.346039809774115525e-01,1.025740960924380829e+00,8.261918771763596681e-01,1.424797281695695972e+00,1.148809610446641649e+00,1.026628293046849549e+00,1.452589656503920246e+00,7.447985990107710563e-01,1.280938331711635847e+00,1.033499825967430397e+00,1.078601431526951870e+00,1.514629179427455341e+00,1.225954937293748159e+00,1.746877129265183015e-01,6.949079073623938285e-01,9.271129532572022214e-01,9.779431877539259688e-01,1.114126086885963929e+00,8.727837792535932948e-01,1.029112447256073537e+00,1.119318371467581841e+00,8.219926870569258526e-01,1.177219807446631350e+00,1.506483582859840631e+00,9.871863895718027138e-01,3.047991416560380529e-01,1.261737591053688767e+00,8.930850747892966623e-01,7.812625687793444129e-01,1.044067075223606977e+00,8.507131883501468650e-01,9.531619567229476786e-01,1.134559857232740221e+00,1.002939308681076724e+00,1.272248350773050873e+00,3.409185547774056246e-01,1.728231155251962470e+00,5.289531831589844302e-01,1.032377729190448790e+00,1.170752198447821080e+00,1.402883110005893386e+00,1.019555511751877752e+00,9.605615065897543658e-01,8.956988210797911520e-01,8.263808744833101017e-01,1.136495885115953008e+00,1.383873945446226550e+00,1.173448930806041623e+00,6.319102521112744952e-01,4.984428053562162120e-01,9.119691618708891667e-01,1.073207384477311344e+00,1.381448976694312769e+00,1.838768470184337644e-01,2.574647710392010680e-01,1.272884960017819367e+00,9.211496066709674579e-01,1.332320219230069824e+00,1.625948493945195139e-01,1.626945256100745141e+00,8.152392828941454894e-01,7.447985990107710563e-01,1.409662331830574544e-01,1.099843196110856347e+00,3.261321333915478959e-01,8.074543436919663364e-01,8.245190430780802160e-01,1.845184352475317091e+00,1.275403967286449891e+00
-9.803806196125712802e-01,-1.495369622933859777e+00,-7.643094039818776331e-01,-1.303737794304461683e+00,-8.711978543383533946e-01,-3.202076644666993488e-01,-8.709347191621508166e-01,-8.602696318263163278e-01,-8.890883997046303833e-01,-9.016694288414228708e-01,-1.104540236226180472e+00,-1.498374454762477992e+00,-8.765485445283758281e-01,-8.635755393618333997e-01,-7.276276979449609605e-01,-9.665940635706231632e-01,-9.318986066219885345e-01,-2.951964870608936309e-01,2.525095810498791948e-01,-9.520547945177626481e-01,-1.152422549712723843e+00,-1.211891250928655683e+00,-1.362133007078352609e+00,-1.056284953317311537e+00,3.331777269489188953e-01,-8.955484128972099889e-01,-5.335060243417366621e-01,-1.188594169361793185e+00,1.839978385326128674e-01,-6.899642639648817521e-01,-1.162022423327671916e+00,1.747518795038294215e-01,-1.116197538722527582e+00,-7.095098241881290235e-01,-1.236363623708911508e+00,-1.219557856044465982e+00,-2.883547545951490321e-01,-1.160270639855797370e+00,-1.358735652827967044e-01,-1.131123404668156862e+00,-1.236674553890564354e+00,-7.019760685302580683e-01,-1.065959532983880464e+00,-8.758209793773072960e-01,3.020230794979479327e-01,-1.504795805022034472e-01,-1.032483780046721034e+00,-9.590922013490930098e-01,-1.051077211453166793e+00,-1.115667759979374285e+00,-2.810361299013317549e-01,-7.299449306368437362e-01,-1.219321472283505514e-01,-1.069653106576582413e+00,-1.144618145138372789e+00,-7.955343071599871863e-01,2.172953540581534781e-01,-1.283345049253500569e+00,-2.799417083968727127e-01,-3.374003728399355140e-02,-4.316336763250259168e-01,-1.009287446372282293e+00,-2.622387011926834433e-01,-9.964919616772576205e-01,-9.469613493858104469e-01,-1.299178473054122041e+00,3.177565138449116589e-01,-1.119155464414549161e+00,-1.137797033513461287e-01,-6.169191804738076712e-01,-4.092591368013565045e-01,-8.870404706662324834e-01,-8.955484128972099889e-01,-5.173234179822232548e-01,-7.631778565298512618e-01,-2.665147997732688623e-01,-5.352602290954520114e-01,-8.443948654174167068e-01,-1.075953790886482686e+00,4.068785511514860787e-02,1.557598417229373311e-01,-3.017077182311496131e-01,-1.277759471056910456e+00,-1.270153077079511306e+00,3.144164227668531097e-01,2.134456234226949078e-01,-1.116904531729734806e+00,-2.505400401545143652e-01,-9.460092024335002847e-01,2.323328732488585402e-01,-1.353501927317378506e+00,-6.632660858462999798e-01,-1.358735652827967044e-01,3.493163378599577484e-01,-4.112662633153032488e-01,1.975209046544499358e-01,-4.049947107326277163e-01,-1.163074957349783389e-01,-1.529928673320630317e+00,-1.155664471160751106e+00
-2.357758612159337464e-01,-7.016887514925547187e-01,-4.137452992234676441e-01,-7.842306062191826133e-01,-4.752547385532669977e-01,-1.575606668668383836e+00,-5.432008474551952570e-01,-8.500265742131533075e-01,-9.311294965477120433e-01,2.752223195567355951e-01,-1.893265033889182936e-01,-5.837074415650072012e-01,2.517588527518408448e-01,-1.865984471075984030e-01,-1.420019061145080697e+00,-9.494185107049861738e-01,4.236188189197345744e-02,-7.758156658971422370e-01,-2.028869757477649749e+00,4.445843686246076509e-01,-3.494773248842493185e-01,-1.690658491287961307e-01,-8.470351078039705106e-01,-9.935473634825515710e-01,-2.113251609031198353e+00,-1.255484781802192473e-01,-2.543110454041750956e-01,-1.322751618696767217e-02,-1.965944760110282630e+00,-1.387698565768800352e+00,-8.135570781424086295e-01,-1.992067773022245358e+00,-5.994791588165879759e-01,1.920513145431089197e-01,-6.250532382276028365e-01,-7.644810205663057356e-01,-1.292615424842169736e+00,-8.166078752998069401e-01,-1.365412097117904899e+00,-1.516810636158993919e-01,-5.775215570453708924e-01,1.834666184548267576e-01,-4.648850496075304650e-01,1.483451707473886216e-01,-2.077411253366887589e+00,-1.380435782315177162e+00,-5.974725501577430320e-01,-7.795882777700475774e-01,5.775487224675240894e-02,-5.860345848491150811e-01,-1.513321389777078529e+00,2.858981443877600115e-01,-1.672902309301727453e+00,-7.181544507353553319e-01,-6.380622974686369631e-01,8.114123163801353900e-02,-2.009319331957517996e+00,-9.960459586586074554e-01,-1.500386482915865516e+00,-1.801132023517911573e+00,-1.469990490666132299e+00,-1.081574710553674157e+00,-1.185575366337984882e+00,-1.189839559773537614e+00,1.538746605814020341e-01,-7.439019841543090816e-01,-2.026571656507980990e+00,-1.025487293561466284e+00,-5.783553004840680245e-01,2.035488470056114885e-01,-1.358219631827116913e+00,-1.217823440123956491e+00,-1.255484781802192473e-01,-1.372561078254356914e+00,6.715407643063059373e-02,-1.598855695665744703e+00,3.061992393562454340e-02,-9.241688558453629021e-01,3.620278822860630852e-01,-1.829575202922008703e+00,-2.078234009541152005e+00,-1.413531047811451336e+00,-9.239357707023986288e-01,-6.377430905187042587e-01,-2.102344712308814145e+00,-2.030204644892207089e+00,-5.849445327485965906e-01,-1.543009567246524272e+00,7.909410291087815015e-02,-2.053487012446342241e+00,-6.245840201303836103e-01,-1.026086586873049100e+00,-1.365412097117904899e+00,-2.041128897155014776e+00,-5.079388997251624849e-01,-1.981510800186963017e+00,-1.542933454556467243e+00,-1.274899209876415140e+00,-6.113494111504996775e-01,-5.267459437907026643e-02
-1.145750743127742499e-01,-4.302862030071422650e-01,-2.531456569662637879e-03,-4.411214607992114956e-01,1.460010533041511405e-03,2.230188408132431910e-01,-2.322667742068775243e-01,-3.415313302432015918e-01,-3.478129826004288661e-01,-1.687821815220555133e-01,-1.326365482587294753e-01,-2.591518588498994413e-01,-3.322349348404933234e-01,-7.455550655514689429e-02,1.192305478810632424e-01,-4.115355337100243260e-01,-2.642900592770446311e-01,1.193167395751912607e-01,4.908729665808568288e-01,-6.149992613311212192e-02,-2.255730837505073583e-01,-3.837817617371862000e-01,-4.597332309695132402e-01,-1.111033932955659831e-01,5.449587875751398247e-01,-1.969151686135015566e-01,-1.665502308615166849e-01,-1.930632379993343362e-01,4.069805880307902912e-01,-1.010249030621782063e-02,-3.853542437679086108e-01,5.513965793237123325e-01,-2.835188486385681883e-01,1.527563426328042151e-02,-2.229317342907768396e-01,-4.867052079808757425e-01,6.236990990900270065e-02,-3.813049811986438664e-01,1.835758152132774546e-01,-2.792502593391946175e-01,-4.123941850822177013e-01,-2.704578500988991108e-01,-2.221003165992055939e-01,-1.277567865186915175e-01,5.105861576014696368e-01,1.260570747804042324e-01,-3.143591112194729087e-01,-1.601442535375103560e-01,-3.369311741216892697e-01,-2.175990478110176596e-01,1.507485446594876710e-01,-2.031210282641831844e-01,1.723467386404524682e-01,-4.214426322876623221e-01,-5.368493695093211615e-01,-1.320562158596752800e-01,4.966014021272079360e-01,-2.634371084582745048e-01,3.437068077579152892e-02,2.093565786187672750e-01,2.141363280655877444e-01,-1.577070912156037230e-01,2.809790078203969754e-01,-5.914024570548209736e-02,-2.911233717110016661e-01,-5.048612973525398173e-01,3.887477940654373021e-01,-1.776021518369232666e-01,1.837169893478080018e-01,-6.188937828223511212e-02,1.777016248890849748e-01,-1.077005228673711401e-01,-1.969151686135015566e-01,6.498581807279890654e-02,-1.821306442151208460e-01,3.900243288703041933e-01,-8.268414929681161540e-02,-2.935738158806017184e-03,-2.192807910051095821e-01,1.882620759382289677e-01,5.213614097743068942e-01,2.501491735882697687e-01,-2.486246080261709790e-01,-3.717873690810986620e-01,5.156596479009871725e-01,5.202921253478420827e-01,-6.842523495110769405e-02,1.615206640912666691e-01,-8.267836548027839016e-02,4.587373381383226811e-01,-5.134383361214351904e-01,-3.165087709782778147e-02,1.835758152132774546e-01,3.973004437758755891e-01,1.467907505548251001e-01,4.592829050572621585e-01,2.313176243887699046e-02,5.087676820061103333e-01,-2.389254456081808531e-01,-1.375910523823868914e-01
-1.476318068751749923e-01,-2.133758303614473606e-01,-3.890004238458291685e-01,-1.673714354099706259e-02,-1.490412260125411059e-01,-6.512121949436096013e-01,5.953869918199727884e-02,-1.879411475841681334e-01,-3.059975517676448709e-01,3.836127717615699373e-01,-2.594986713195412964e-02,-2.140999588987401170e-01,3.720453510685009513e-01,2.828463807506504391e-01,-7.521723588056485887e-01,-1.414032167834763931e-01,2.238028002365141100e-01,-4.271053063141315720e-01,-1.006468701874442262e+00,4.538441133938962979e-01,1.145501458403528072e-01,2.584455815258580591e-01,-9.608034395962357366e-02,-3.608391441492855289e-01,-1.088823869950851453e+00,2.480368033316256438e-01,-8.106786953376060589e-02,2.468225785664872052e-01,-9.041900725939313599e-01,-5.761288080627400277e-01,-4.225161934353559301e-02,-4.462922618953164555e-01,-2.265657979023559532e-02,2.851258496547217636e-01,-1.733007979072154203e-02,-2.524173095179955972e-02,-3.128115693285218324e-01,-1.102674111504025889e-01,-6.686876589000535498e-01,3.086166038271315193e-01,-3.821795322477407331e-02,2.868209179415307508e-01,-4.140444122002663874e-01,2.144949453160687747e-01,-1.022370016691154904e+00,-5.440364293225549153e-01,1.207926710466534770e-01,-2.215673312445843868e-01,4.244552881314250792e-01,-9.773147851503460881e-03,-6.943457030976438737e-01,3.182976343569575151e-01,-6.976973444342745578e-01,-5.229294838797188261e-02,-2.389999732937305721e-01,3.429225727638964827e-01,-9.994546318746302394e-01,-2.925057455199386314e-01,-6.934566125831937988e-01,-8.066990050845906923e-01,-7.037449309346335280e-01,-3.014155197688626053e-01,-5.823967265457614673e-01,-4.224072192232051215e-01,3.892320386638831731e-01,-2.135896484121213579e-01,-9.215557473141370304e-01,-3.911645928468457378e-01,-1.050980765664497607e-01,3.606444273347587659e-01,-5.376335976018384866e-01,-6.823026390650051010e-01,2.480368033316256438e-01,-4.161726691499506581e-01,4.614842094963637065e-01,-8.476478015488504436e-01,9.810398349565896403e-02,-2.908306521826438673e-01,3.577466019014038379e-01,-9.099345968386034489e-01,-1.002227468685234157e+00,-4.997179632904859004e-01,-2.962633698362628909e-01,-3.300296581585602240e-01,-9.603593890747947892e-01,-1.045716403141360828e+00,-3.049481980298185402e-01,-5.724625481684737505e-01,3.837578888715507675e-01,-1.157026344618985014e+00,-7.645109870380112360e-02,-5.960510827101675457e-02,-6.686876589000535498e-01,-1.126837261168779580e+00,-9.972890773311771095e-02,-1.083822084646008488e+00,-7.201407777968261703e-01,-6.089369181042405543e-01,-1.948851982068251776e-01,1.969793119406842430e-01
-2.333786009109570792e-01,3.046158930454812008e-02,1.885877554983133031e-01,-3.194303966321654364e-02,4.312067287000820315e-02,1.302686847937157832e+00,8.830160729601921332e-02,2.947819901742354531e-01,3.353470229584747386e-01,-6.799301198726022122e-01,-3.982686086307594131e-01,-1.184654032196945650e-01,-8.704052361767748991e-01,-4.511467919499119184e-01,8.661788033093067440e-01,5.597050226861717270e-01,-7.563470717913229890e-01,7.051236314611251110e-01,1.743379867557459661e+00,-8.186909664813919463e-01,-3.867952667856087157e-01,-8.234098400532434692e-01,5.940005305736972829e-02,1.721756255203343855e-02,1.644240812470330493e+00,-8.446417756515549602e-01,4.311449277904788602e-02,-4.596152721568516064e-01,1.697454976503558033e+00,8.089005748529016770e-01,7.993593797229880948e-02,1.421576656759102608e+00,-1.568042266843661103e-01,-6.151484012951988767e-01,-9.877734848736441364e-03,1.148376008335327825e-02,1.021485475081236771e+00,1.759279886699727236e-01,1.220015685531478766e+00,-6.448884418218496783e-01,-1.993945243767700770e-01,-2.986194028300648284e-01,-1.453681814951357509e-02,-3.826098266501625211e-01,1.811446254983146709e+00,1.146903648174947499e+00,-1.087006050278844782e-01,2.618156388668966272e-01,-8.309600907644267842e-01,5.229261416063391010e-02,1.238172578361739440e+00,-5.513057258805873495e-01,1.139084149928620171e+00,-7.893061032526338394e-02,-1.270440159606525121e-01,-6.573071947632480594e-01,1.815503494082775227e+00,3.930784216682075005e-01,1.158048048315323264e+00,1.545257319811734753e+00,9.964183656738714312e-01,4.240806881538143891e-01,5.597691246215839023e-01,4.396378393214477320e-01,-9.550646000582547757e-01,8.421861596858626342e-02,1.679987696599046121e+00,3.844394658147813892e-01,3.643319239987228286e-01,-6.307717053762051940e-01,1.055475516541161340e+00,6.141027464749040377e-01,-8.446417756515549602e-01,8.921574584488269899e-01,-7.740688227815413214e-01,1.278712306362075335e+00,-5.899913712419198042e-01,3.799277218300298742e-01,-7.929372774865086626e-01,1.439400312609013799e+00,1.860988057103707405e+00,1.191823214676515974e+00,2.597880913096699551e-01,-1.440719952658739977e-01,1.701954441195518086e+00,1.828980365237287131e+00,2.140579459706248855e-02,1.114902724686359203e+00,-6.765875312633840011e-01,1.730644910590059204e+00,-5.427496714569279845e-02,5.382477956007951647e-01,1.220015685531478766e+00,1.818188558298929447e+00,3.602313902792366740e-01,1.842268633181928017e+00,9.304983438843219545e-01,1.022538377126787523e+00,-7.973746674312165439e-02,-5.330074433752653995e-01
