-8.904000076180862422e-04,4.198989620775743503e-03,-6.288253492731585292e-04,1.651157849250212140e-03,3.926788776927037095e-05,5.521289402107710381e-03,3.124219977350220848e-02,-4.207590611568466643e-03,-1.122553095358176829e-02,-2.649630621231774397e-03,-1.259102013022325370e-02,-7.557381117254371311e-03,3.721934071169106725e-03,-7.888280235640345028e-03,-1.659183925390987982e-02,8.014598967078515740e-03,9.380687620963120733e-04,-2.682768000890606297e-02,-8.362004856479936590e-03,-1.700893463361972252e-03,-2.258259092666477230e-03,1.921638403720084959e-02,-3.285640364399890212e-02,-1.239940397925924642e-02,2.926116901254677272e-02,-1.160573528603476082e-02,2.362132238697452202e-02,-8.283478353776477232e-03,-2.551228709336590683e-02,-5.110792235252983179e-04,-1.448998004689951505e-02,-3.240104983066718902e-02,-9.533631142953059856e-03,-1.676749122088622146e-03,-2.386367289698784061e-02,2.543662333634318096e-02,-2.110456086646872453e-02,-3.354818439416160786e-02,6.100153757015915751e-03,2.603920548309564958e-02,-9.040275282325871409e-03,-2.992003078137370209e-02,2.317225500837417212e-02,-2.355842322419762769e-02,-1.965179803223832816e-02,-7.502856802029498826e-03,-2.512845342662201747e-02,1.246955252217961385e-02,-4.946140314218688827e-02,1.676986584236590805e-02
-1.165684360478015874e-03,-1.130806761760040288e-03,1.318001946726007120e-03,-6.756656020399340844e-03,3.989214784855463214e-04,4.786089935362135284e-03,6.031205144090605319e-03,1.152924681552169525e-02,1.070272019023782266e-02,-5.040960770206871083e-03,-1.830406591007087067e-02,1.576902692921595267e-02,7.667302073617085489e-03,-8.229695965055138646e-03,-1.565339129325485357e-02,1.092372929713038288e-02,7.563718873901829898e-03,-2.774606816506798579e-02,-1.516747361516597101e-02,-2.606277789619946411e-02,-4.195415436869109546e-03,1.961611839309187338e-02,-1.333985561844102871e-02,1.384138750790500638e-02,1.214196023299460997e-02,-3.724987501436627380e-02,1.755020918172478864e-02,-2.576505105943657434e-02,1.097236411446033191e-02,-5.747716986947889670e-03,-3.413604966331212215e-02,-1.353026721162995001e-02,-7.835869458261250642e-04,2.764906765455002469e-03,9.215473603907837000e-03,2.054675734184951280e-02,-2.635752438257709523e-02,2.995988920547133089e-03,-4.181766244166218449e-03,3.990025152905003758e-02,-2.069583549358057148e-02,-2.761564371185057376e-02,-8.593913523378593836e-03,-1.932053738706872997e-02,3.984727409209219695e-02,6.759702019236715764e-02,3.282662797062200349e-02,2.201157156219581482e-02,8.860794738078089927e-03,1.917055475848362944e-02
-1.152526450310262240e-03,3.863838976628786170e-04,1.064583915502480271e-03,-5.432725853374776454e-03,8.565137263228245201e-04,1.158149008737760499e-02,5.053967278510774694e-03,-6.322354396655904818e-03,1.105425681896540085e-02,-1.375755855033045441e-02,-1.104906599182324534e-02,-5.512758797765700269e-03,-2.055557695096985743e-02,4.958562090743690032e-03,1.427548450540311320e-02,-2.682826327591368229e-02,1.447609976755722533e-02,-1.346216303173128001e-02,9.061600947350430257e-03,-4.830202942350737827e-03,2.622909148757651687e-03,-3.134876893971070763e-03,-1.666170278579755595e-02,-1.379512969618703830e-02,1.661381506152696114e-03,-3.532313066709777058e-03,-2.476581221490601475e-02,2.097948551644931992e-02,-3.365788801944762099e-03,-1.002865064883512458e-02,1.404893051522729079e-02,4.129551339959098601e-03,-3.471283206362461848e-02,-3.450552027614472300e-03,-1.520109149382515776e-02,-4.021046779972698576e-02,3.960817663151549456e-02,1.164463704336284391e-02,-4.247189085958577581e-02,4.509764404199770316e-03,-1.134418482106396009e-02,-1.344290422218325301e-02,-1.970162880835944069e-02,-1.725971611580208107e-02,1.462632596712034336e-03,1.534595264788270880e-02,2.018818356450012216e-02,-2.965624403948248153e-03,-2.522391758570183967e-02,-5.508021849845742141e-02
-8.799167378117373883e-04,5.808225632520591653e-03,-1.014763682489261409e-03,3.156183188551944796e-03,7.099646943069803928e-04,1.166965988927275502e-02,2.994083686018887691e-02,1.925526897636441193e-03,-3.825965652128936537e-03,3.428285521588053664e-03,-6.557688590882536361e-03,-9.690992105124654477e-03,-1.605187668405413243e-02,3.135038804033707383e-03,-3.396104246866634389e-03,-2.357606806566278981e-03,-1.211680099033149438e-03,-2.123170043476278399e-02,-7.106750219525235016e-03,-1.461236691456205272e-02,-7.179213045316022029e-03,-7.270130153927592542e-03,-3.363504138921952213e-02,-1.571458847333943171e-02,8.385162959940902633e-03,-4.122623989639655553e-03,-1.610943470745393284e-03,1.487783889623147011e-02,-4.120910261992066781e-02,-1.641062050512141768e-02,2.737785381067543364e-02,-1.447111387398520438e-03,-1.084004423252831958e-02,3.142422491156438014e-02,-5.805934275260913463e-02,-1.803388714565693635e-02,2.985343955648689721e-02,-6.826517785586582593e-03,-2.706588886615193812e-02,1.949793239555794311e-02,-2.223034320853259360e-02,-2.262457692764945072e-02,1.173789246843275416e-02,-1.093405821906630326e-02,-9.048249449556469703e-03,3.693690135562319177e-02,3.704187642552801696e-02,-7.074816874352626156e-04,1.123571590439725876e-02,-2.730811379264383443e-02
-9.239108602331512141e-04,3.820036399865174570e-03,4.082128263067141827e-03,1.500932434438527431e-03,-1.814661253668478982e-03,1.742119651689428422e-03,3.325123517552813768e-02,7.049152889093676655e-03,-1.498949337940762294e-02,9.036436662161334565e-04,2.010278745770966574e-03,-8.129056938383968575e-03,-1.586339035619065835e-02,2.985547638420210648e-03,-4.534039327895016819e-03,3.636595670405806668e-03,8.931103111676681056e-03,-3.690463356582304212e-03,-4.162322034633327006e-03,-5.010665655251766992e-04,-3.569995324843604212e-02,-3.538018989818553922e-03,3.750168887705448983e-03,-1.811233681815594201e-02,-9.118888329993172018e-03,-3.596892118408245853e-02,-1.377203269814055754e-02,1.621142888130420318e-02,-4.326342777888055047e-02,8.556968941934903206e-03,-9.962119995133317946e-03,4.990115936938509245e-03,1.329652309060713397e-02,3.266344253745488702e-02,1.654142487590997551e-02,9.693671249153650027e-04,-1.240183045636494841e-02,3.147202032867744970e-03,-7.912833966886790443e-03,-5.377921946307061274e-03,-9.128908300273491649e-03,-1.071953202093463287e-02,5.419912921071662337e-02,4.995792208755874333e-03,1.462879615201510483e-02,2.598842589678597784e-02,3.199112990057464967e-02,1.422723480943252627e-02,3.105993719400589395e-02,3.536752305306804789e-03
-9.048971919620191900e-04,5.492551693854881567e-03,1.148315992741563707e-02,4.154476464796458962e-03,3.581446686920751465e-04,-2.440674891045610875e-02,1.223690126938026604e-02,-4.255798380875553191e-03,-2.735467619743954179e-03,-1.402003194580202228e-02,8.101428538660405271e-03,-1.073049853008847809e-02,5.448330262282363723e-04,-8.193952581244459688e-03,-1.105133572059159922e-02,-1.028251876140617860e-02,1.726877626131634313e-02,-5.530946307646746746e-03,-3.476023933775274077e-03,7.521417237547477208e-03,-1.356481035193432896e-02,-1.068146971408126186e-02,2.025090212968472247e-02,-1.042821005787369915e-04,1.859768604990196667e-02,-1.777428245142427185e-02,8.204420637600039201e-03,-5.398863759648469401e-03,-4.519018444133557355e-02,-9.936107628676194015e-03,4.911066695985477973e-03,2.010657892686001577e-02,6.995111483998221746e-03,-9.480968946453482635e-03,3.835718274408965456e-02,2.048850935544862389e-02,-9.567820498566248499e-03,-3.790810967075654292e-03,-9.829268200077033446e-03,-3.929993349536241992e-02,2.782135431568771855e-03,4.020465027746143727e-02,4.295343149967790000e-03,-1.068279898313655163e-02,1.300706838458040582e-02,4.788514584151074005e-02,2.166329636514122484e-02,-1.229432051338871790e-02,4.759328883121508383e-03,5.410225728156412180e-03
-1.120510355532497448e-03,-7.275625320940313362e-04,-1.419065204466851519e-02,-2.487642156536960455e-03,-5.469719915365123600e-03,-1.112667795492075853e-02,4.246727629585552583e-03,3.309751352825457751e-03,1.509236460375216679e-02,-1.969141358681699566e-02,-1.593333375325845652e-02,4.341803621126377744e-04,7.070892350070437544e-03,-3.109736722863833125e-03,2.310399408487496392e-02,-1.585551972959924755e-02,-2.030053390992277162e-03,5.730780246110567244e-03,-1.341525088312888608e-02,3.994154430754187288e-03,-2.068083431670034167e-02,-1.736085600310624186e-03,-2.519455667805529930e-04,2.875613498072882024e-02,1.375522694123127582e-03,-1.370755756047593518e-02,-2.059584353260057385e-02,-3.061680586663719991e-03,1.148230765935681283e-03,9.734943499406758377e-03,1.900507670451317271e-02,3.073996442471790824e-03,-4.671355933129443805e-03,-1.343377892288865477e-02,1.065464101765049854e-02,-1.375665262708018928e-02,4.110050141606449298e-02,2.785731035305423486e-02,8.237641699393710021e-03,3.471304283582270223e-03,1.113121163987638648e-02,-6.353102103697966241e-03,-3.924001549472218991e-02,-5.702580768216475304e-03,-1.318011896802859240e-02,-3.579610726793260728e-02,7.002179840061729249e-03,1.336971120355100184e-03,-2.134466162048606619e-02,-5.332715584594067970e-02
-1.029871391628604457e-03,4.756602595240109338e-04,-5.653649020993772867e-03,-1.297499965600117794e-03,-1.130166023197470143e-03,-6.348708653568443938e-03,1.096548388108090077e-02,-4.949895372055795190e-03,-3.026677489544417343e-02,9.154593492771617713e-03,5.011632987832505270e-04,6.998175196155375505e-03,6.920467911112577336e-03,-1.921703942553835628e-02,-5.784715700341891420e-03,-3.290695900036039179e-02,-1.512795145263048230e-02,-3.262122304116016336e-03,4.034642285703715636e-03,2.806487712549212560e-02,1.516163418152808445e-02,2.669375896585658020e-03,1.319227957856227568e-03,1.305474319874421613e-02,2.430504438490993513e-02,-1.235013841117883933e-02,1.158725918349921488e-02,-1.764281326852306861e-02,-8.463896745323162829e-03,2.453705292494440943e-02,1.276572151762401033e-02,2.996053932709738521e-02,-4.165347600462400955e-03,-8.163390099308238251e-03,7.327176030132845352e-03,-2.972070635293324464e-02,-4.503870756437738931e-03,2.722838603430793175e-03,1.807247326477342750e-02,-1.782419299320322018e-02,2.787915477022318012e-02,3.796974859426704985e-03,2.336679761332177349e-02,2.039908975216105785e-02,5.611345129599664555e-03,-5.724593502053104688e-02,-2.830122717497776663e-02,-2.411039290343175781e-02,5.694909798167280268e-03,1.068076850869014230e-02
-9.771364004780760254e-04,1.729957768038428711e-03,-2.921000019994540731e-03,2.504354459379187769e-04,-2.292828320092039907e-03,6.042290783424590465e-03,1.514322066993943616e-02,-4.598097439826934196e-04,-2.247064760415738716e-02,5.453622695143926780e-03,5.922001535052831556e-03,1.627357663910868057e-02,8.603024133442646604e-03,-1.847590033814956040e-02,-1.222613915804122639e-02,-3.425003555631847552e-02,-2.451831033151554567e-02,1.130871197152325328e-02,4.304174269781354395e-03,1.950734232647952093e-03,2.209451100791655354e-02,3.663459305964177071e-02,-9.503836038926228441e-03,4.535333871795027560e-04,1.610357538891448934e-02,1.466763612079091152e-02,2.509712980820115458e-02,-6.349464313639315016e-04,-1.277674500923510134e-02,1.428840807896859452e-02,2.043319945648389147e-02,6.490012930150425297e-03,-4.419967066390647487e-02,1.548289824209908572e-02,-2.190194212169764912e-02,-4.019134630344770032e-02,-3.129385929046563791e-03,-1.833255355530599706e-02,5.609574651100224935e-03,-4.039094636262282462e-03,2.677379373024079551e-02,-3.143979432399354040e-03,-4.859976199077017250e-03,-8.451136874499526330e-03,1.872916369610748422e-02,-3.062172295388631421e-02,-1.724116192973895734e-02,2.411343638318202975e-02,1.762945578227931298e-02,1.503853297527936450e-02
-1.192271603226217197e-03,-2.370055886412248541e-03,-1.349953471848022550e-03,-8.319827657317764580e-03,2.911113522112929175e-03,6.027867514114618186e-04,3.310824897752996914e-03,1.318724530629569736e-02,6.960469355173745827e-03,2.222651640610470020e-03,-1.313944667760128839e-02,3.209206030655761821e-02,9.206973864669234023e-03,-1.272477688001437054e-02,-1.091086578135772554e-02,9.012409343004526563e-03,2.057574515651923452e-04,-2.429257504817322263e-03,-9.531421208980542931e-03,9.577626427104829476e-07,8.323775771012502378e-03,3.015503071919505701e-02,7.984224912708719202e-03,2.163477402409221678e-02,1.428200564951451895e-02,-2.914396193322618678e-02,1.925492351582343276e-02,-1.425928209092739915e-02,5.817627431857853859e-03,-2.619884270792540576e-03,-9.256013206880991939e-03,-5.211954494265778892e-04,2.903341105554903268e-02,2.000125732232189979e-02,2.069261079296419448e-02,-6.882031608013122748e-03,-3.015097179543832495e-03,-1.506147580870954850e-03,1.684541388206054618e-02,-1.142281403981726916e-02,2.814196236946199872e-02,-1.045049328642397649e-02,-1.565498863629717630e-02,1.906278787099052741e-02,2.578552404497717193e-02,4.190281468005475907e-02,-1.718594361921449779e-03,4.047790051240610087e-02,1.153310235434600040e-03,6.828509240005506409e-02
-1.174002508766543162e-03,-5.827013129641714275e-04,1.606983115511793903e-03,-6.601066278544278840e-03,3.407013200246181150e-03,6.503882344240100727e-03,4.236784175929014795e-04,1.894552572014174610e-03,8.226741755161720571e-03,-7.116207780591575147e-03,6.799466462396133205e-03,6.622536315044347428e-03,-1.929276895673716699e-02,2.607178307307785915e-03,2.512242413966370505e-02,-3.344701440794661113e-02,1.721312080238279058e-02,1.323389256395799199e-02,6.274383390426440006e-03,1.699373637879542792e-02,9.475645610276646480e-03,-1.252110674227454104e-02,9.988573921206393008e-03,-7.168303168707843703e-03,-3.130513201424212077e-03,-9.288846943033463727e-03,-4.646556990200678000e-03,3.324110573071012431e-02,-1.709076620299908311e-02,-9.455448458332252337e-03,5.278870512462661979e-02,1.270002862916646061e-02,1.441331351405916381e-02,-5.626450409555366905e-03,-2.202013499368935673e-02,-1.082350247666558941e-02,2.435516901289566313e-02,1.516740498866847066e-02,-5.534248762407129735e-02,-4.574481980817358961e-02,1.835149533417639728e-02,1.784604264837118953e-02,-1.030304836289505643e-02,-6.834308453561036695e-03,-1.855484986624971952e-02,-1.013353836887451523e-02,-1.624994284314257298e-04,8.747234189185493225e-03,1.916237564675416644e-02,-1.922762245820379065e-02
-9.644716613998148558e-04,3.524328777567642401e-03,2.076336072261805721e-03,2.831550832385829053e-04,7.549495645175000047e-05,8.638054819555124331e-03,2.094107374173629146e-02,8.149739731956387456e-03,-1.446253065971625854e-02,3.618435932492681736e-03,1.851277916143030666e-02,1.619591433891173077e-02,1.629675703032417572e-03,8.976650554812774145e-05,-1.281724704897291289e-03,-2.114436637190369658e-02,-2.497144139740449867e-02,8.988363933221499291e-03,-1.215942366463559215e-02,-1.967899055881348197e-02,9.022123858390717829e-03,3.159547076204979182e-02,-1.227200210512038175e-02,1.060957372184906898e-02,2.218355632056107085e-04,1.161738217415705411e-02,3.247864736194291252e-02,2.080369296312407218e-03,-1.269002280266664021e-02,1.705656648968183892e-02,1.822043215719600442e-02,1.479344505093517330e-02,2.467666013144048653e-03,3.412118778422561227e-02,-3.681412038264988973e-02,-3.973670939902947813e-02,9.015402747218313750e-04,1.990486275485627704e-02,-2.657186280973944381e-03,-8.306316444622582895e-03,1.957934456160196485e-02,-4.524111724105692872e-03,-1.711791529934126796e-02,3.750955910082568595e-02,1.137729334983642038e-03,-9.120855231587576134e-03,2.031586578593850070e-03,2.624070522601149730e-02,-1.204380183240830876e-02,2.352184411349364512e-03
